FECHA,DEMANDA
2023-11-20 22:30:00,7049.84751
2023-11-20 23:00:00,6822.43606
2023-11-20 23:30:00,6684.42948
2023-11-27 00:00:00,6364.78218
2023-11-27 00:30:00,6203.35489
2023-11-27 01:00:00,6116.21217
2023-11-27 01:30:00,6030.49497
2023-11-27 02:00:00,5915.05674
2023-11-27 02:30:00,6009.96425
2023-11-27 03:00:00,5944.60749
2023-11-27 03:30:00,5930.18303
2023-11-27 04:00:00,5960.79688
2023-11-27 04:30:00,5991.79961
2023-11-27 05:00:00,6009.1812
2023-11-27 05:30:00,6153.5939
2023-11-27 06:00:00,6234.80624
2023-11-27 06:30:00,6475.74769
2023-11-27 07:00:00,6521.60193
2023-11-27 07:30:00,6699.57596
2023-11-27 08:00:00,6673.43886
2023-11-27 08:30:00,7065.89891
2023-11-27 09:00:00,7057.55256
2023-11-27 09:30:00,7328.76681
2023-11-27 10:00:00,7374.35427
2023-11-27 10:30:00,7494.63061
2023-11-27 11:00:00,7533.17645
2023-11-27 11:30:00,7725.82133
2023-11-27 12:00:00,7630.40867
2023-11-27 12:30:00,7531.83715
2023-11-27 13:00:00,7534.98119
2023-11-27 13:30:00,7506.6596
2023-11-27 14:00:00,7502.13103
2023-11-27 14:30:00,7532.18447
2023-11-27 15:00:00,7581.42666
2023-11-27 15:30:00,7500.52694
2023-11-27 16:00:00,7521.35574
2023-11-27 16:30:00,7435.36844
2023-11-27 17:00:00,7393.12943
2023-11-27 17:30:00,7308.27235
2023-11-27 18:00:00,7120.06308
2023-11-27 18:30:00,7330.84535
2023-11-27 19:00:00,7538.15398
2023-11-27 19:30:00,7549.45843
2023-11-27 20:00:00,7529.51805
2023-11-27 20:30:00,7493.79415
2023-11-27 21:00:00,7445.28006
2023-11-27 21:30:00,7428.40023
2023-11-27 22:00:00,7321.99543
2023-11-27 22:30:00,7243.06856
2023-11-27 23:00:00,7036.7473
2023-11-27 23:30:00,6917.00512
2023-12-04 00:00:00,6325.31147
2023-12-04 00:30:00,6129.82526
2023-12-04 01:00:00,5995.96964
2023-12-04 01:30:00,5987.20393
2023-12-04 02:00:00,5823.90799
2023-12-04 02:30:00,5870.0974
2023-12-04 03:00:00,5835.34954
2023-12-04 03:30:00,5870.81401
2023-12-04 04:00:00,5995.57282
2023-12-04 04:30:00,6028.86285
2023-12-04 05:00:00,6077.45157
2023-12-04 05:30:00,6071.53979
2023-12-04 06:00:00,6137.20295
2023-12-04 06:30:00,6364.42254
2023-12-04 07:00:00,6553.93389
2023-12-04 07:30:00,6595.20602
2023-12-04 08:00:00,6815.85028
2023-12-04 08:30:00,6923.89201
2023-12-04 09:00:00,7058.23273
2023-12-04 09:30:00,7318.65539
2023-12-04 10:00:00,7346.59016
2023-12-04 10:30:00,7372.09024
2023-12-04 11:00:00,7399.31899
2023-12-04 11:30:00,7506.6908
2023-12-04 12:00:00,7583.18803
2023-12-04 12:30:00,7459.80112
2023-12-04 13:00:00,7426.10643
2023-12-04 13:30:00,7381.40108
2023-12-04 14:00:00,7429.29832
2023-12-04 14:30:00,7577.82375
2023-12-04 15:00:00,7601.19142
2023-12-04 15:30:00,7583.42934
2023-12-04 16:00:00,7565.98742
2023-12-04 16:30:00,7579.40965
2023-12-04 17:00:00,7302.23069
2023-12-04 17:30:00,7204.64474
2023-12-04 18:00:00,6964.83102
2023-12-04 18:30:00,7264.09814
2023-12-04 19:00:00,7463.74474
2023-12-04 19:30:00,7549.40234
2023-12-04 20:00:00,7520.47713
2023-12-04 20:30:00,7484.34262
2023-12-04 21:00:00,7429.8967
2023-12-04 21:30:00,7350.31189
2023-12-04 22:00:00,7206.76616
2023-12-04 22:30:00,7222.99004
2023-12-04 23:00:00,6934.53745
2023-12-04 23:30:00,6845.23744
2023-12-11 00:00:00,6225.9089
2023-12-11 00:30:00,6204.00706
2023-12-11 01:00:00,6017.31427
2023-12-11 01:30:00,5979.77086
2023-12-11 02:00:00,5896.10214
2023-12-11 02:30:00,5878.07977
2023-12-11 03:00:00,5890.41586
2023-12-11 03:30:00,5878.85123
2023-12-11 04:00:00,5795.01914
2023-12-11 04:30:00,5930.42912
2023-12-11 05:00:00,5965.77481
2023-12-11 05:30:00,6128.05023
2023-12-11 06:00:00,6047.15879
2023-12-11 06:30:00,6398.62672
2023-12-11 07:00:00,6428.4125
2023-12-11 07:30:00,6642.91117
2023-12-11 08:00:00,6677.30223
2023-12-11 08:30:00,6985.71201
2023-12-11 09:00:00,7233.20378
2023-12-11 09:30:00,7222.07589
2023-12-11 10:00:00,7434.13991
2023-12-11 10:30:00,7481.25404
2023-12-11 11:00:00,7500.66488
2023-12-11 11:30:00,7636.85614
2023-12-11 12:00:00,7636.04223
2023-12-11 12:30:00,7459.87562
2023-12-11 13:00:00,7386.1657
2023-12-11 13:30:00,7493.91342
2023-12-11 14:00:00,7599.90151
2023-12-11 14:30:00,7670.22698
2023-12-11 15:00:00,7633.98101
2023-12-11 15:30:00,7587.99531
2023-12-11 16:00:00,7540.53164
2023-12-11 16:30:00,7529.25709
2023-12-11 17:00:00,7381.33175
2023-12-11 17:30:00,7289.17713
2023-12-11 18:00:00,7136.35386
2023-12-11 18:30:00,7307.00839
2023-12-11 19:00:00,7566.54884
2023-12-11 19:30:00,7554.81592
2023-12-11 20:00:00,7526.71892
2023-12-11 20:30:00,7465.31919
2023-12-11 21:00:00,7479.29456
2023-12-11 21:30:00,7406.06825
2023-12-11 22:00:00,7342.8727
2023-12-11 22:30:00,7278.63102
2023-12-11 23:00:00,6969.74327
2023-12-11 23:30:00,6924.3897
2023-12-18 00:00:00,6501.54431
2023-12-18 00:30:00,6375.75771
2023-12-18 01:00:00,6218.10676
2023-12-18 01:30:00,6254.03051
2023-12-18 02:00:00,6137.86222
2023-12-18 02:30:00,5988.49584
2023-12-18 03:00:00,6021.77685
2023-12-18 03:30:00,6058.05274
2023-12-18 04:00:00,5968.03508
2023-12-18 04:30:00,6124.55499
2023-12-18 05:00:00,6119.95076
2023-12-18 05:30:00,6223.86787
2023-12-18 06:00:00,6236.66924
2023-12-18 06:30:00,6420.97976
2023-12-18 07:00:00,6575.07918
2023-12-18 07:30:00,6715.82913
2023-12-18 08:00:00,6809.33698
2023-12-18 08:30:00,7154.42323
2023-12-18 09:00:00,7272.04304
2023-12-18 09:30:00,7348.10037
2023-12-18 10:00:00,7517.8005
2023-12-18 10:30:00,7557.32738
2023-12-18 11:00:00,7577.19004
2023-12-18 11:30:00,7767.79679
2023-12-18 12:00:00,7808.35232
2023-12-18 12:30:00,7676.02829
2023-12-18 13:00:00,7613.84168
2023-12-18 13:30:00,7591.83141
2023-12-18 14:00:00,7594.9941
2023-12-18 14:30:00,7675.431
2023-12-18 15:00:00,7710.06344
2023-12-18 15:30:00,7709.63505
2023-12-18 16:00:00,7703.80015
2023-12-18 16:30:00,7707.27353
2023-12-18 17:00:00,7514.53251
2023-12-18 17:30:00,7369.30993
2023-12-18 18:00:00,7192.1035
2023-12-18 18:30:00,7406.85235
2023-12-18 19:00:00,7580.15169
2023-12-18 19:30:00,7650.59491
2023-12-18 20:00:00,7630.57384
2023-12-18 20:30:00,7607.51742
2023-12-18 21:00:00,7564.98806
2023-12-18 21:30:00,7536.76032
2023-12-18 22:00:00,7395.70712
2023-12-18 22:30:00,7385.59535
2023-12-18 23:00:00,7156.29283
2023-12-18 23:30:00,7068.25233
2024-01-08 00:00:00,6255.57645
2024-01-08 00:30:00,6249.2887
2024-01-08 01:00:00,6105.97313
2024-01-08 01:30:00,5945.89266
2024-01-08 02:00:00,5954.44839
2024-01-08 02:30:00,5865.64925
2024-01-08 03:00:00,5811.7686
2024-01-08 03:30:00,5799.62685
2024-01-08 04:00:00,5720.48165
2024-01-08 04:30:00,5854.84565
2024-01-08 05:00:00,5941.67501
2024-01-08 05:30:00,5979.58274
2024-01-08 06:00:00,5904.60482
2024-01-08 06:30:00,6065.36246
2024-01-08 07:00:00,6131.01306
2024-01-08 07:30:00,6370.10725
2024-01-08 08:00:00,6543.79137
2024-01-08 08:30:00,7001.26536
2024-01-08 09:00:00,7147.15145
2024-01-08 09:30:00,7312.0919
2024-01-08 10:00:00,7478.16513
2024-01-08 10:30:00,7592.55936
2024-01-08 11:00:00,7660.67939
2024-01-08 11:30:00,7679.11033
2024-01-08 12:00:00,7732.31125
2024-01-08 12:30:00,7714.49609
2024-01-08 13:00:00,7680.03026
2024-01-08 13:30:00,7466.76776
2024-01-08 14:00:00,7673.93004
2024-01-08 14:30:00,7797.20294
2024-01-08 15:00:00,7711.19559
2024-01-08 15:30:00,7801.79675
2024-01-08 16:00:00,7597.11673
2024-01-08 16:30:00,7605.95937
2024-01-08 17:00:00,7399.94374
2024-01-08 17:30:00,7225.4926
2024-01-08 18:00:00,7092.16629
2024-01-08 18:30:00,7135.38514
2024-01-08 19:00:00,7487.68886
2024-01-08 19:30:00,7566.05563
2024-01-08 20:00:00,7564.98058
2024-01-08 20:30:00,7528.22629
2024-01-08 21:00:00,7474.29345
2024-01-08 21:30:00,7369.96396
2024-01-08 22:00:00,7259.53956
2024-01-08 22:30:00,7258.7217
2024-01-08 23:00:00,7046.5004
2024-01-08 23:30:00,6840.97815
2024-01-15 00:00:00,6261.09549
2024-01-15 00:30:00,6120.45147
2024-01-15 01:00:00,5907.64506
2024-01-15 01:30:00,5911.56037
2024-01-15 02:00:00,5859.28217
2024-01-15 02:30:00,5687.62139
2024-01-15 03:00:00,5815.46392
2024-01-15 03:30:00,5765.65175
2024-01-15 04:00:00,5759.06444
2024-01-15 04:30:00,5786.0854
2024-01-15 05:00:00,5904.73115
2024-01-15 05:30:00,5879.56805
2024-01-15 06:00:00,6018.95737
2024-01-15 06:30:00,5937.5701
2024-01-15 07:00:00,6105.63602
2024-01-15 07:30:00,6336.03632
2024-01-15 08:00:00,6670.54554
2024-01-15 08:30:00,6878.42606
2024-01-15 09:00:00,6950.82164
2024-01-15 09:30:00,7005.57378
2024-01-15 10:00:00,7264.55546
2024-01-15 10:30:00,7328.12409
2024-01-15 11:00:00,7526.85205
2024-01-15 11:30:00,7562.42629
2024-01-15 12:00:00,7436.62752
2024-01-15 12:30:00,7423.67869
2024-01-15 13:00:00,7417.55749
2024-01-15 13:30:00,7352.9212
2024-01-15 14:00:00,7420.40947
2024-01-15 14:30:00,7532.6842
2024-01-15 15:00:00,7505.22798
2024-01-15 15:30:00,7399.32461
2024-01-15 16:00:00,7528.14545
2024-01-15 16:30:00,7427.21168
2024-01-15 17:00:00,7251.99493
2024-01-15 17:30:00,7110.05411
2024-01-15 18:00:00,6961.77258
2024-01-15 18:30:00,6994.18803
2024-01-15 19:00:00,7303.60996
2024-01-15 19:30:00,7371.20759
2024-01-15 20:00:00,7366.51827
2024-01-15 20:30:00,7316.03401
2024-01-15 21:00:00,7316.87724
2024-01-15 21:30:00,7229.38607
2024-01-15 22:00:00,7165.33619
2024-01-15 22:30:00,7089.52179
2024-01-15 23:00:00,6813.41965
2024-01-15 23:30:00,6689.8808
2024-01-22 00:00:00,6438.29105
2024-01-22 00:30:00,6273.47741
2024-01-22 01:00:00,6105.67534
2024-01-22 01:30:00,6083.57629
2024-01-22 02:00:00,6001.50097
2024-01-22 02:30:00,5912.22235
2024-01-22 03:00:00,5791.6321
2024-01-22 03:30:00,5899.25168
2024-01-22 04:00:00,5859.76852
2024-01-22 04:30:00,5901.18579
2024-01-22 05:00:00,5939.27518
2024-01-22 05:30:00,6062.35789
2024-01-22 06:00:00,6010.59007
2024-01-22 06:30:00,6017.95117
2024-01-22 07:00:00,6222.55631
2024-01-22 07:30:00,6488.32823
2024-01-22 08:00:00,6693.73161
2024-01-22 08:30:00,6961.37027
2024-01-22 09:00:00,7253.594
2024-01-22 09:30:00,7338.32807
2024-01-22 10:00:00,7441.52815
2024-01-22 10:30:00,7649.60811
2024-01-22 11:00:00,7735.41741
2024-01-22 11:30:00,7770.65289
2024-01-22 12:00:00,7799.17388
2024-01-22 12:30:00,7799.89714
2024-01-22 13:00:00,7675.64117
2024-01-22 13:30:00,7640.24645
2024-01-22 14:00:00,7740.34913
2024-01-22 14:30:00,7917.91888
2024-01-22 15:00:00,7896.68153
2024-01-22 15:30:00,7817.57334
2024-01-22 16:00:00,7746.88537
2024-01-22 16:30:00,7711.04931
2024-01-22 17:00:00,7517.71388
2024-01-22 17:30:00,7273.53259
2024-01-22 18:00:00,7087.84184
2024-01-22 18:30:00,7113.99568
2024-01-22 19:00:00,7440.57751
2024-01-22 19:30:00,7470.36881
2024-01-22 20:00:00,7499.88063
2024-01-22 20:30:00,7481.14024
2024-01-22 21:00:00,7456.0616
2024-01-22 21:30:00,7380.31645
2024-01-22 22:00:00,7348.97476
2024-01-22 22:30:00,7297.24872
2024-01-22 23:00:00,7107.59531
2024-01-22 23:30:00,6936.35461
2024-01-29 00:00:00,6703.64984
2024-01-29 00:30:00,6556.54601
2024-01-29 01:00:00,6319.00991
2024-01-29 01:30:00,6275.86387
2024-01-29 02:00:00,6142.70831
2024-01-29 02:30:00,6133.18915
2024-01-29 03:00:00,6105.96311
2024-01-29 03:30:00,6082.94395
2024-01-29 04:00:00,6167.28492
2024-01-29 04:30:00,6178.227
2024-01-29 05:00:00,6131.79841
2024-01-29 05:30:00,6260.635
2024-01-29 06:00:00,6212.55889
2024-01-29 06:30:00,6248.03528
2024-01-29 07:00:00,6365.38869
2024-01-29 07:30:00,6677.18196
2024-01-29 08:00:00,7004.95964
2024-01-29 08:30:00,7368.08803
2024-01-29 09:00:00,7464.54853
2024-01-29 09:30:00,7747.32103
2024-01-29 10:00:00,7781.21293
2024-01-29 10:30:00,7772.15993
2024-01-29 11:00:00,7899.52484
2024-01-29 11:30:00,7987.94334
2024-01-29 12:00:00,8076.14553
2024-01-29 12:30:00,8038.9053
2024-01-29 13:00:00,7889.73893
2024-01-29 13:30:00,7950.22454
2024-01-29 14:00:00,7909.17018
2024-01-29 14:30:00,8072.75719
2024-01-29 15:00:00,8106.84053
2024-01-29 15:30:00,8020.29529
2024-01-29 16:00:00,8037.5704
2024-01-29 16:30:00,8021.09279
2024-01-29 17:00:00,7624.80606
2024-01-29 17:30:00,7424.26182
2024-01-29 18:00:00,7228.64277
2024-01-29 18:30:00,7388.48681
2024-01-29 19:00:00,7627.02529
2024-01-29 19:30:00,7661.29301
2024-01-29 20:00:00,7708.48927
2024-01-29 20:30:00,7616.22705
2024-01-29 21:00:00,7536.79512
2024-01-29 21:30:00,7579.39997
2024-01-29 22:00:00,7533.92617
2024-01-29 22:30:00,7608.6773
2024-01-29 23:00:00,7279.96286
2024-01-29 23:30:00,7083.78711
2024-02-05 00:00:00,6568.98914
2024-02-05 00:30:00,6503.96053
2024-02-05 01:00:00,6269.70878
2024-02-05 01:30:00,6297.63816
2024-02-05 02:00:00,6180.48868
2024-02-05 02:30:00,6170.17284
2024-02-05 03:00:00,6109.82462
2024-02-05 03:30:00,5990.18339
2024-02-05 04:00:00,6111.95619
2024-02-05 04:30:00,6028.8693
2024-02-05 05:00:00,6143.65745
2024-02-05 05:30:00,6243.96991
2024-02-05 06:00:00,6324.7992
2024-02-05 06:30:00,6355.63006
2024-02-05 07:00:00,6528.99537
2024-02-05 07:30:00,6702.27993
2024-02-05 08:00:00,7083.79585
2024-02-05 08:30:00,7221.68393
2024-02-05 09:00:00,7375.3435
2024-02-05 09:30:00,7681.22246
2024-02-05 10:00:00,7706.77781
2024-02-05 10:30:00,7817.03517
2024-02-05 11:00:00,7994.84551
2024-02-05 11:30:00,8005.12968
2024-02-05 12:00:00,7951.66127
2024-02-05 12:30:00,7919.38368
2024-02-05 13:00:00,7842.09762
2024-02-05 13:30:00,7874.57054
2024-02-05 14:00:00,7911.87395
2024-02-05 14:30:00,8007.80757
2024-02-05 15:00:00,7981.93417
2024-02-05 15:30:00,7949.78486
2024-02-05 16:00:00,7890.56783
2024-02-05 16:30:00,7894.38608
2024-02-05 17:00:00,7671.31194
2024-02-05 17:30:00,7582.77857
2024-02-05 18:00:00,7411.55659
2024-02-05 18:30:00,7444.52913
2024-02-05 19:00:00,7745.02553
2024-02-05 19:30:00,7807.78804
2024-02-05 20:00:00,7802.23092
2024-02-05 20:30:00,7748.76673
2024-02-05 21:00:00,7694.51876
2024-02-05 21:30:00,7622.91068
2024-02-05 22:00:00,7493.20085
2024-02-05 22:30:00,7445.58846
2024-02-05 23:00:00,7223.79086
2024-02-05 23:30:00,7079.49213
2024-02-12 00:00:00,6592.70342
2024-02-12 00:30:00,6359.6078
2024-02-12 01:00:00,6369.51439
2024-02-12 01:30:00,6243.62749
2024-02-12 02:00:00,6196.1303
2024-02-12 02:30:00,6079.33195
2024-02-12 03:00:00,6023.0096
2024-02-12 03:30:00,5949.34781
2024-02-12 04:00:00,6027.24422
2024-02-12 04:30:00,6102.03795
2024-02-12 05:00:00,6169.07787
2024-02-12 05:30:00,6167.32489
2024-02-12 06:00:00,6297.44494
2024-02-12 06:30:00,6226.30608
2024-02-12 07:00:00,6409.02635
2024-02-12 07:30:00,6704.26124
2024-02-12 08:00:00,7001.25353
2024-02-12 08:30:00,7215.25263
2024-02-12 09:00:00,7434.47699
2024-02-12 09:30:00,7533.10472
2024-02-12 10:00:00,7609.13408
2024-02-12 10:30:00,7729.0688
2024-02-12 11:00:00,7830.4179
2024-02-12 11:30:00,7921.59002
2024-02-12 12:00:00,8061.29556
2024-02-12 12:30:00,7941.26712
2024-02-12 13:00:00,7878.76261
2024-02-12 13:30:00,7873.14744
2024-02-12 14:00:00,7896.10098
2024-02-12 14:30:00,7962.82363
2024-02-12 15:00:00,7891.1061
2024-02-12 15:30:00,7928.95509
2024-02-12 16:00:00,7903.74817
2024-02-12 16:30:00,7782.94027
2024-02-12 17:00:00,7520.03995
2024-02-12 17:30:00,7400.24005
2024-02-12 18:00:00,7334.62957
2024-02-12 18:30:00,7370.95937
2024-02-12 19:00:00,7665.91761
2024-02-12 19:30:00,7738.51732
2024-02-12 20:00:00,7712.31279
2024-02-12 20:30:00,7684.83124
2024-02-12 21:00:00,7690.57269
2024-02-12 21:30:00,7553.91264
2024-02-12 22:00:00,7480.76039
2024-02-12 22:30:00,7545.16951
2024-02-12 23:00:00,7326.10155
2024-02-12 23:30:00,7069.75814
2024-02-19 00:00:00,6563.47385
2024-02-19 00:30:00,6450.86462
2024-02-19 01:00:00,6325.14384
2024-02-19 01:30:00,6214.16895
2024-02-19 02:00:00,6062.51057
2024-02-19 02:30:00,5897.94267
2024-02-19 03:00:00,6028.14571
2024-02-19 03:30:00,5954.63705
2024-02-19 04:00:00,5997.57535
2024-02-19 04:30:00,6022.96187
2024-02-19 05:00:00,6009.70276
2024-02-19 05:30:00,6148.89584
2024-02-19 06:00:00,6278.12941
2024-02-19 06:30:00,6179.38736
2024-02-19 07:00:00,6284.40294
2024-02-19 07:30:00,6667.11168
2024-02-19 08:00:00,6854.01404
2024-02-19 08:30:00,7133.90803
2024-02-19 09:00:00,7283.10782
2024-02-19 09:30:00,7522.78922
2024-02-19 10:00:00,7683.49201
2024-02-19 10:30:00,7777.80847
2024-02-19 11:00:00,7835.71117
2024-02-19 11:30:00,7903.02558
2024-02-19 12:00:00,7948.50175
2024-02-19 12:30:00,7942.8919
2024-02-19 13:00:00,7817.35963
2024-02-19 13:30:00,7890.25914
2024-02-19 14:00:00,7914.65392
2024-02-19 14:30:00,8014.04608
2024-02-19 15:00:00,8084.87062
2024-02-19 15:30:00,8032.80279
2024-02-19 16:00:00,8066.86266
2024-02-19 16:30:00,7949.57628
2024-02-19 17:00:00,7737.87541
2024-02-19 17:30:00,7549.39975
2024-02-19 18:00:00,7417.10875
2024-02-19 18:30:00,7429.69973
2024-02-19 19:00:00,7666.67342
2024-02-19 19:30:00,7700.79503
2024-02-19 20:00:00,7702.16734
2024-02-19 20:30:00,7668.1738
2024-02-19 21:00:00,7650.71084
2024-02-19 21:30:00,7530.16307
2024-02-19 22:00:00,7397.04251
2024-02-19 22:30:00,7420.95455
2024-02-19 23:00:00,7186.10007
2024-02-19 23:30:00,6930.91064
2024-02-26 00:00:00,6559.01175
2024-02-26 00:30:00,6408.19819
2024-02-26 01:00:00,6274.95305
2024-02-26 01:30:00,6223.99975
2024-02-26 02:00:00,6170.01116
2024-02-26 02:30:00,6042.70869
2024-02-26 03:00:00,6081.30404
2024-02-26 03:30:00,6052.58956
2024-02-26 04:00:00,6068.79543
2024-02-26 04:30:00,6092.8863
2024-02-26 05:00:00,6177.2756
2024-02-26 05:30:00,6177.79736
2024-02-26 06:00:00,6286.44082
2024-02-26 06:30:00,6260.20511
2024-02-26 07:00:00,6497.56531
2024-02-26 07:30:00,6730.56282
2024-02-26 08:00:00,6860.49624
2024-02-26 08:30:00,7173.00389
2024-02-26 09:00:00,7318.12408
2024-02-26 09:30:00,7463.41791
2024-02-26 10:00:00,7709.35694
2024-02-26 10:30:00,7769.70683
2024-02-26 11:00:00,7902.1331
2024-02-26 11:30:00,7898.14209
2024-02-26 12:00:00,7977.94211
2024-02-26 12:30:00,7789.76045
2024-02-26 13:00:00,7911.2089
2024-02-26 13:30:00,7938.42047
2024-02-26 14:00:00,7920.32295
2024-02-26 14:30:00,7939.27832
2024-02-26 15:00:00,8053.90513
2024-02-26 15:30:00,8033.94529
2024-02-26 16:00:00,7832.91412
2024-02-26 16:30:00,7844.48086
2024-02-26 17:00:00,7658.26009
2024-02-26 17:30:00,7424.47436
2024-02-26 18:00:00,7338.37609
2024-02-26 18:30:00,7406.2315
2024-02-26 19:00:00,7669.31232
2024-02-26 19:30:00,7690.9192
2024-02-26 20:00:00,7623.50505
2024-02-26 20:30:00,7609.43591
2024-02-26 21:00:00,7563.59383
2024-02-26 21:30:00,7525.88379
2024-02-26 22:00:00,7464.56218
2024-02-26 22:30:00,7468.6927
2024-02-26 23:00:00,7189.6341
2024-02-26 23:30:00,7035.38946
2024-03-04 00:00:00,6243.26394
2024-03-04 00:30:00,6057.82809
2024-03-04 01:00:00,5990.15156
2024-03-04 01:30:00,5940.67468
2024-03-04 02:00:00,5873.69454
2024-03-04 02:30:00,5789.51042
2024-03-04 03:00:00,5840.89287
2024-03-04 03:30:00,5810.57929
2024-03-04 04:00:00,5873.6814
2024-03-04 04:30:00,5822.27853
2024-03-04 05:00:00,5999.66606
2024-03-04 05:30:00,6116.39927
2024-03-04 06:00:00,6230.01715
2024-03-04 06:30:00,6196.11677
2024-03-04 07:00:00,6346.0593
2024-03-04 07:30:00,6644.27713
2024-03-04 08:00:00,6751.75761
2024-03-04 08:30:00,7191.32028
2024-03-04 09:00:00,7384.80296
2024-03-04 09:30:00,7555.65769
2024-03-04 10:00:00,7552.57716
2024-03-04 10:30:00,7747.34212
2024-03-04 11:00:00,7881.06378
2024-03-04 11:30:00,7817.88075
2024-03-04 12:00:00,7927.10175
2024-03-04 12:30:00,7873.02604
2024-03-04 13:00:00,7819.16675
2024-03-04 13:30:00,7643.44269
2024-03-04 14:00:00,7774.81264
2024-03-04 14:30:00,7940.07334
2024-03-04 15:00:00,7777.64257
2024-03-04 15:30:00,7896.31339
2024-03-04 16:00:00,7854.92022
2024-03-04 16:30:00,7801.36631
2024-03-04 17:00:00,7547.8069
2024-03-04 17:30:00,7312.09775
2024-03-04 18:00:00,7279.06169
2024-03-04 18:30:00,7368.99153
2024-03-04 19:00:00,7640.77741
2024-03-04 19:30:00,7574.6097
2024-03-04 20:00:00,7574.55022
2024-03-04 20:30:00,7526.95838
2024-03-04 21:00:00,7496.95273
2024-03-04 21:30:00,7456.44849
2024-03-04 22:00:00,7301.63573
2024-03-04 22:30:00,7335.81588
2024-03-04 23:00:00,7134.81308
2024-03-04 23:30:00,6923.55892
2024-03-11 00:00:00,6098.4892
2024-03-11 00:30:00,6123.09331
2024-03-11 01:00:00,6064.55663
2024-03-11 01:30:00,5892.09416
2024-03-11 02:00:00,5939.40846
2024-03-11 02:30:00,5903.14197
2024-03-11 03:00:00,5839.68253
2024-03-11 03:30:00,5820.93246
2024-03-11 04:00:00,5700.56309
2024-03-11 04:30:00,5770.35472
2024-03-11 05:00:00,5927.40832
2024-03-11 05:30:00,6167.53656
2024-03-11 06:00:00,6195.01959
2024-03-11 06:30:00,6438.62364
2024-03-11 07:00:00,6533.85823
2024-03-11 07:30:00,6522.19298
2024-03-11 08:00:00,6669.81825
2024-03-11 08:30:00,6971.53442
2024-03-11 09:00:00,7045.79744
2024-03-11 09:30:00,7276.69181
2024-03-11 10:00:00,7440.78228
2024-03-11 10:30:00,7546.06685
2024-03-11 11:00:00,7684.08456
2024-03-11 11:30:00,7713.50324
2024-03-11 12:00:00,7719.98812
2024-03-11 12:30:00,7596.65142
2024-03-11 13:00:00,7638.07619
2024-03-11 13:30:00,7588.77228
2024-03-11 14:00:00,7666.12218
2024-03-11 14:30:00,7703.55417
2024-03-11 15:00:00,7806.99297
2024-03-11 15:30:00,7735.64041
2024-03-11 16:00:00,7740.60722
2024-03-11 16:30:00,7654.70274
2024-03-11 17:00:00,7330.237
2024-03-11 17:30:00,7219.74424
2024-03-11 18:00:00,7076.28238
2024-03-11 18:30:00,7316.07822
2024-03-11 19:00:00,7522.35632
2024-03-11 19:30:00,7505.85741
2024-03-11 20:00:00,7447.03975
2024-03-11 20:30:00,7404.90334
2024-03-11 21:00:00,7351.09552
2024-03-11 21:30:00,7317.4351
2024-03-11 22:00:00,7304.68275
2024-03-11 22:30:00,7134.70683
2024-03-11 23:00:00,6992.65011
2024-03-11 23:30:00,6818.27874
2024-03-18 00:00:00,6225.85256
2024-03-18 00:30:00,6183.05482
2024-03-18 01:00:00,6135.54871
2024-03-18 01:30:00,6026.70974
2024-03-18 02:00:00,5974.82806
2024-03-18 02:30:00,5980.52043
2024-03-18 03:00:00,5960.15078
2024-03-18 03:30:00,5874.04205
2024-03-18 04:00:00,5822.91761
2024-03-18 04:30:00,5992.49425
2024-03-18 05:00:00,5929.4397
2024-03-18 05:30:00,6211.74204
2024-03-18 06:00:00,6332.48092
2024-03-18 06:30:00,6478.9098
2024-03-18 07:00:00,6458.34224
2024-03-18 07:30:00,6709.01443
2024-03-18 08:00:00,6839.25254
2024-03-18 08:30:00,6976.39588
2024-03-18 09:00:00,7272.63005
2024-03-18 09:30:00,7386.31507
2024-03-18 10:00:00,7514.91675
2024-03-18 10:30:00,7619.68212
2024-03-18 11:00:00,7677.71819
2024-03-18 11:30:00,7837.28593
2024-03-18 12:00:00,7754.06076
2024-03-18 12:30:00,7749.23293
2024-03-18 13:00:00,7686.75253
2024-03-18 13:30:00,7625.28469
2024-03-18 14:00:00,7660.0114
2024-03-18 14:30:00,7838.54715
2024-03-18 15:00:00,7824.79642
2024-03-18 15:30:00,7801.12593
2024-03-18 16:00:00,7850.33927
2024-03-18 16:30:00,7662.96853
2024-03-18 17:00:00,7457.06772
2024-03-18 17:30:00,7329.68118
2024-03-18 18:00:00,7170.60446
2024-03-18 18:30:00,7404.12539
2024-03-18 19:00:00,7571.74848
2024-03-18 19:30:00,7552.48729
2024-03-18 20:00:00,7503.61713
2024-03-18 20:30:00,7476.24933
2024-03-18 21:00:00,7390.81003
2024-03-18 21:30:00,7307.72445
2024-03-18 22:00:00,7384.06244
2024-03-18 22:30:00,7305.95431
2024-03-18 23:00:00,7020.87746
2024-03-18 23:30:00,6810.58572
2024-03-25 00:00:00,6432.01318
2024-03-25 00:30:00,6324.42707
2024-03-25 01:00:00,6262.38888
2024-03-25 01:30:00,6036.48895
2024-03-25 02:00:00,6006.19082
2024-03-25 02:30:00,6063.31506
2024-03-25 03:00:00,5929.95991
2024-03-25 03:30:00,5970.14498
2024-03-25 04:00:00,6000.53669
2024-03-25 04:30:00,6083.01662
2024-03-25 05:00:00,6131.0804
2024-03-25 05:30:00,6284.6738
2024-03-25 06:00:00,6475.48548
